161,0, 0.338924, 0.338924, 2.98023e-008
162,0, 0.345251, 0.345251, -5.96046e-008
163,0, 0.351475, 0.351475, -2.98023e-008
164,0, 0.357593, 0.357593, -2.98023e-008
165,0, 0.363603, 0.363603, 0
166,0, 0.369504, 0.369504, -2.98023e-008
167,0, 0.375293, 0.375293, 0
168,0, 0.38097, 0.38097, 0
169,0, 0.386532, 0.386532, -2.98023e-008
170,0, 0.391977, 0.391977, 2.98023e-008
171,0, 0.397305, 0.397305, 2.98023e-008
172,0, 0.402512, 0.402512, 2.98023e-008
173,0, 0.407599, 0.407599, 0
174,0, 0.412563, 0.412563, 5.96046e-008
175,0, 0.417403, 0.417403, 2.98023e-008
176,0, 0.422117, 0.422117, 0
177,0, 0.426703, 0.426703, 2.98023e-008
178,0, 0.431162, 0.431162, 2.98023e-008
179,0, 0.43549, 0.43549, 2.98023e-008
180,0, 0.439688, 0.439688, 0
181,0, 0.443753, 0.443753, 2.98023e-008
182,0, 0.447684, 0.447684, 2.98023e-008
183,0, 0.451481, 0.451481, 2.98023e-008
184,0, 0.455141, 0.455141, 0
185,0, 0.458665, 0.458665, 2.98023e-008
186,0, 0.46205, 0.46205, -2.98023e-008
187,0, 0.465297, 0.465297, 0
188,0, 0.468403, 0.468403, 2.98023e-008
189,0, 0.471368, 0.471368, 5.96046e-008
190,0, 0.474191, 0.474191, 2.98023e-008
191,0, 0.476871, 0.476871, 5.96046e-008
192,0, 0.479408, 0.479408, 2.98023e-008
193,0, 0.4818, 0.4818, 2.98023e-008
194,0, 0.484048, 0.484048, 0
195,0, 0.486149, 0.486149, 2.98023e-008
196,0, 0.488104, 0.488104, 2.98023e-008
197,0, 0.489912, 0.489912, 0
198,0, 0.491572, 0.491572, 0
199,0, 0.493085, 0.493085, 2.98023e-008
200,0, 0.494449, 0.494449, 8.9407e-008
201,0, 0.495664, 0.495664, 5.96046e-008
202,0, 0.496729, 0.496729, 2.98023e-008
203,0, 0.497645, 0.497645, 0
204,0, 0.498412, 0.498412, 2.98023e-008
205,0, 0.499028, 0.499028, 2.98023e-008
206,0, 0.499493, 0.499493, 2.98023e-008
207,0, 0.499809, 0.499809, 0
208,0, 0.499973, 0.499973, -2.98023e-008
209,0, 0.499988, 0.499988, 2.98023e-008
210,0, 0.499851, 0.499851, -2.98023e-008
211,0, 0.499564, 0.499564, 2.98023e-008
212,0, 0.499126, 0.499127, -2.98023e-008
213,0, 0.498539, 0.498539, 2.98023e-008
214,0, 0.497801, 0.497801, 0
215,0, 0.496913, 0.496913, 2.98023e-008
216,0, 0.495875, 0.495875, 0
217,0, 0.494688, 0.494688, 0
218,0, 0.493352, 0.493352, 0
219,0, 0.491867, 0.491867, -2.98023e-008
220,0, 0.490234, 0.490234, 0
221,0, 0.488453, 0.488453, -2.98023e-008
222,0, 0.486526, 0.486526, 0
223,0, 0.484451, 0.484451, -2.98023e-008
224,0, 0.482231, 0.482231, -2.98023e-008
225,0, 0.479865, 0.479865, 2.98023e-008
226,0, 0.477355, 0.477355, 2.98023e-008
227,0, 0.474701, 0.474701, -2.98023e-008
228,0, 0.471904, 0.471904, -2.98023e-008
229,0, 0.468965, 0.468965, 2.98023e-008
230,0, 0.465885, 0.465885, 2.98023e-008
231,0, 0.462664, 0.462664, 2.98023e-008
232,0, 0.459304, 0.459304, -2.98023e-008
233,0, 0.455805, 0.455805, -2.98023e-008
234,0, 0.452169, 0.452169, 2.98023e-008
235,0, 0.448397, 0.448397, 2.98023e-008
236,0, 0.44449, 0.44449, 0
237,0, 0.440449, 0.440449, 2.98023e-008
238,0, 0.436275, 0.436275, 5.96046e-008
239,0, 0.431969, 0.431969, 2.98023e-008
240,0, 0.427534, 0.427534, 0
241,0, 0.422969, 0.422969, 0
242,0, 0.418278, 0.418278, 0
243,0, 0.41346, 0.41346, -2.98023e-008
244,0, 0.408517, 0.408517, 0
245,0, 0.403452, 0.403452, 0
246,0, 0.398265, 0.398265, -2.98023e-008
247,0, 0.392958, 0.392958, 2.98023e-008
248,0, 0.387532, 0.387532, 2.98023e-008
249,0, 0.38199, 0.38199, 2.98023e-008
250,0, 0.376332, 0.376332, 0
251,0, 0.370561, 0.370561, -2.98023e-008
252,0, 0.364679, 0.364679, 0
253,0, 0.358686, 0.358686, -2.98023e-008
254,0, 0.352586, 0.352586, -2.98023e-008
255,0, 0.346379, 0.346379, -2.98023e-008
256,0, 0.340068, 0.340068, -2.98023e-008
257,0, 0.333654, 0.333654, 0
258,0, 0.32714, 0.32714, 2.98023e-008
259,0, 0.320527, 0.320527, 0
260,0, 0.313817, 0.313817, -2.98023e-008
261,0, 0.307013, 0.307013, 0
262,0, 0.300117, 0.300117, -2.98023e-008
263,0, 0.29313, 0.29313, -2.98023e-008
264,0, 0.286054, 0.286054, 2.98023e-008
265,0, 0.278893, 0.278893, 2.98023e-008
266,0, 0.271647, 0.271647, 2.98023e-008
267,0, 0.264319, 0.26432, -5.96046e-008
268,0, 0.256912, 0.256912, 0
269,0, 0.249427, 0.249427, 1.49012e-008
270,0, 0.241868, 0.241868, 2.98023e-008
271,0, 0.234235, 0.234235, -2.98023e-008
272,0, 0.226531, 0.226531, -1.49012e-008
273,0, 0.21876, 0.21876, 0
274,0, 0.210922, 0.210922, 0
275,0, 0.203021, 0.203021, -1.49012e-008
276,0, 0.195058, 0.195058, 0
277,0, 0.187037, 0.187037, 1.49012e-008
278,0, 0.178959, 0.178959, 0
279,0, 0.170828, 0.170828, -1.49012e-008
280,0, 0.162644, 0.162644, 0
281,0, 0.154412, 0.154412, -1.49012e-008
282,0, 0.146133, 0.146133, 0
283,0, 0.137811, 0.137811, -1.49012e-008
284,0, 0.129446, 0.129446, 0
285,0, 0.121043, 0.121043, -1.49012e-008
286,0, 0.112603, 0.112603, 0
287,0, 0.104129, 0.104129, 0
288,0, 0.0956236, 0.0956236, 0
289,0, 0.0870894, 0.0870894, 0
290,0, 0.078529, 0.078529, -7.45058e-009
291,0, 0.0699448, 0.0699448, 7.45058e-009
292,0, 0.0613395, 0.0613395, 7.45058e-009
293,0, 0.0527157, 0.0527157, 3.72529e-009
294,0, 0.044076, 0.044076, 3.72529e-009
295,0, 0.035423, 0.035423, 7.45058e-009
296,0, 0.0267593, 0.0267593, 7.45058e-009
297,0, 0.0180875, 0.0180875, -1.86265e-009
298,0, 0.00941016, 0.00941015, 6.51926e-009
299,0, 0.000729983, 0.000729989, -6.34464e-009
300,0, -0.00795044, -0.00795044, -1.86265e-009
301,0, -0.0166285, -0.0166285, 0
302,0, -0.0253016, -0.0253016, -1.86265e-009
303,0, -0.0339671, -0.0339671, 0
304,0, -0.0426223, -0.0426223, 0
305,0, -0.0512648, -0.0512648, 3.72529e-009
306,0, -0.0598918, -0.0598918, 0
307,0, -0.0685008, -0.0685008, 7.45058e-009
308,0, -0.0770892, -0.0770892, 0
309,0, -0.0856544, -0.0856544, 0
310,0, -0.0941938, -0.0941938, 0
311,0, -0.102705, -0.102705, 0
312,0, -0.111185, -0.111185, 1.49012e-008
313,0, -0.119632, -0.119632, 0
314,0, -0.128042, -0.128042, 0
315,0, -0.136414, -0.136414, -1.49012e-008
316,0, -0.144745, -0.144745, 0
317,0, -0.153032, -0.153032, 0
318,0, -0.161274, -0.161274, 0
319,0, -0.169466, -0.169466, 0
320,0, -0.177608, -0.177608, -1.49012e-008
321,0, -0.185696, -0.185696, -1.49012e-008
322,0, -0.193728, -0.193728, 0
323,0, -0.201702, -0.201702, 0
324,0, -0.209615, -0.209615, -1.49012e-008
325,0, -0.217465, -0.217465, -1.49012e-008
326,0, -0.225249, -0.225249, -1.49012e-008
327,0, -0.232965, -0.232965, 0
328,0, -0.240611, -0.240611, 0
329,0, -0.248185, -0.248185, 1.49012e-008
330,0, -0.255684, -0.255684, 0
331,0, -0.263106, -0.263106, 0
332,0, -0.270448, -0.270448, 2.98023e-008
333,0, -0.277709, -0.277709, 2.98023e-008
334,0, -0.284887, -0.284887, -2.98023e-008
335,0, -0.291978, -0.291978, -2.98023e-008
336,0, -0.298981, -0.298981, 0
337,0, -0.305895, -0.305895, -2.98023e-008
338,0, -0.312716, -0.312716, 0
339,0, -0.319443, -0.319443, -2.98023e-008
340,0, -0.326073, -0.326073, 2.98023e-008
341,0, -0.332606, -0.332606, -2.98023e-008
342,0, -0.339038, -0.339038, -2.98023e-008
343,0, -0.345367, -0.345367, 0
344,0, -0.351593, -0.351593, -2.98023e-008
345,0, -0.357713, -0.357713, 0
346,0, -0.363725, -0.363725, 0
347,0, -0.369627, -0.369627, 2.98023e-008
348,0, -0.375418, -0.375418, 0
349,0, -0.381096, -0.381096, -2.98023e-008
350,0, -0.386658, -0.386658, 0
351,0, -0.392105, -0.392104, -2.98023e-008
352,0, -0.397433, -0.397433, 0
353,0, -0.402641, -0.402641, 2.98023e-008
354,0, -0.407727, -0.407727, 2.98023e-008
355,0, -0.412691, -0.412691, 0
356,0, -0.417531, -0.417531, 0
357,0, -0.422244, -0.422244, 2.98023e-008
358,0, -0.426831, -0.426831, 0
359,0, -0.431288, -0.431288, 2.98023e-008
360,0, -0.435616, -0.435616, 2.98023e-008
361,0, -0.439812, -0.439812, 0
362,0, -0.443875, -0.443875, 0
363,0, -0.447805, -0.447805, -2.98023e-008
364,0, -0.4516, -0.4516, 2.98023e-008
365,0, -0.455258, -0.455258, 0
366,0, -0.45878, -0.45878, 0
367,0, -0.462162, -0.462162, -2.98023e-008
368,0, -0.465406, -0.465406, 2.98023e-008
369,0, -0.468509, -0.468509, 2.98023e-008
370,0, -0.471471, -0.471471, -2.98023e-008
371,0, -0.474291, -0.474291, 0
372,0, -0.476968, -0.476968, 0
373,0, -0.479501, -0.479501, 0
374,0, -0.481889, -0.481889, -5.96046e-008
375,0, -0.484132, -0.484132, 0
376,0, -0.486229, -0.486229, 2.98023e-008
377,0, -0.48818, -0.48818, 2.98023e-008
378,0, -0.489983, -0.489983, -2.98023e-008
379,0, -0.491638, -0.491638, 2.98023e-008
380,0, -0.493145, -0.493145, 0
381,0, -0.494504, -0.494504, -2.98023e-008
382,0, -0.495713, -0.495713, 0
383,0, -0.496773, -0.496773, 0
384,0, -0.497683, -0.497683, -2.98023e-008
385,0, -0.498443, -0.498443, -5.96046e-008
386,0, -0.499052, -0.499052, 0
387,0, -0.499511, -0.499511, -2.98023e-008
388,0, -0.49982, -0.49982, 0
389,0, -0.499978, -0.499978, -2.98023e-008
390,0, -0.499984, -0.499984, 0
391,0, -0.49984, -0.49984, -5.96046e-008
392,0, -0.499546, -0.499546, -5.96046e-008
393,0, -0.4991, -0.4991, 2.98023e-008
394,0, -0.498505, -0.498505, -2.98023e-008
395,0, -0.497758, -0.497758, 0
396,0, -0.496862, -0.496862, 0
397,0, -0.495816, -0.495816, 5.96046e-008
398,0, -0.49462, -0.49462, 0
399,0, -0.493275, -0.493275, 0
400,0, -0.491781, -0.491781, 0
401,0, -0.490139, -0.490139, 2.98023e-008
402,0, -0.488349, -0.488349, 2.98023e-008
403,0, -0.486412, -0.486412, 0
404,0, -0.484328, -0.484328, 2.98023e-008
405,0, -0.482097, -0.482097, -2.98023e-008
406,0, -0.479722, -0.479722, 2.98023e-008
407,0, -0.477202, -0.477202, 2.98023e-008
408,0, -0.474537, -0.474537, 2.98023e-008
409,0, -0.47173, -0.47173, 0
410,0, -0.46878, -0.46878, 0
411,0, -0.465689, -0.465689, 0
412,0, -0.462458, -0.462458, 2.98023e-008
413,0, -0.459087, -0.459087, 2.98023e-008
414,0, -0.455577, -0.455577, -2.98023e-008
415,0, -0.45193, -0.45193, 0
416,0, -0.448147, -0.448147, 0
417,0, -0.444228, -0.444228, -2.98023e-008
418,0, -0.440175, -0.440175, 2.98023e-008
419,0, -0.43599, -0.43599, 2.98023e-008
420,0, -0.431673, -0.431673, 0
421,0, -0.427226, -0.427226, 0
422,0, -0.42265, -0.42265, 2.98023e-008
423,0, -0.417946, -0.417946, 2.98023e-008
424,0, -0.413117, -0.413117, 2.98023e-008
425,0, -0.408162, -0.408162, 2.98023e-008
426,0, -0.403085, -0.403085, 2.98023e-008
427,0, -0.397886, -0.397886, 0
428,0, -0.392566, -0.392566, 0
429,0, -0.387129, -0.387129, 2.98023e-008
430,0, -0.381574, -0.381574, 5.96046e-008
431,0, -0.375905, -0.375905, 0
432,0, -0.370122, -0.370122, 0
433,0, -0.364227, -0.364227, 0
434,0, -0.358222, -0.358222, 0
435,0, -0.35211, -0.35211, -5.96046e-008
436,0, -0.345891, -0.345891, 0
437,0, -0.339568, -0.339568, 2.98023e-008
438,0, -0.333142, -0.333142, -2.98023e-008
439,0, -0.326615, -0.326615, -2.98023e-008
440,0, -0.31999, -0.31999, 0
441,0, -0.313269, -0.313269, 0
442,0, -0.306453, -0.306453, 2.98023e-008
443,0, -0.299544, -0.299545, 2.98023e-008
444,0, -0.292546, -0.292546, 0
445,0, -0.285458, -0.285458, 0
446,0, -0.278285, -0.278285, 0
447,0, -0.271028, -0.271028, 0
448,0, -0.263689, -0.263689, -2.98023e-008
449,0, -0.25627, -0.25627, 2.98023e-008
450,0, -0.248774, -0.248774, -1.49012e-008
451,0, -0.241203, -0.241203, 1.49012e-008
452,0, -0.233559, -0.233559, -4.47035e-008
453,0, -0.225844, -0.225844, 1.49012e-008
454,0, -0.218061, -0.218061, -1.49012e-008
455,0, -0.210213, -0.210213, 1.49012e-008
456,0, -0.202301, -0.202301, 1.49012e-008
457,0, -0.194328, -0.194328, 1.49012e-008
458,0, -0.186296, -0.186296, 0
459,0, -0.178208, -0.178208, 0
460,0, -0.170067, -0.170067, 0
461,0, -0.161874, -0.161874, 0
462,0, -0.153632, -0.153632, 2.98023e-008
463,0, -0.145343, -0.145343, 1.49012e-008
464,0, -0.137011, -0.137011, 0
465,0, -0.128637, -0.128637, 1.49012e-008
466,0, -0.120225, -0.120225, -7.45058e-009
467,0, -0.111776, -0.111776, 7.45058e-009
468,0, -0.103294, -0.103294, -7.45058e-009
469,0, -0.0947799, -0.0947799, 0
470,0, -0.0862376, -0.0862376, -1.49012e-008
471,0, -0.0776692, -0.0776692, -7.45058e-009
472,0, -0.0690773, -0.0690773, 0
473,0, -0.0604645, -0.0604645, 7.45058e-009
474,0, -0.0518335, -0.0518335, 7.45058e-009
475,0, -0.0431868, -0.0431868, 1.49012e-008
476,0, -0.034527, -0.034527, 0
477,0, -0.0258568, -0.0258568, -5.58794e-009
478,0, -0.0171787, -0.0171787, 1.86265e-009
479,0, -0.00849547, -0.00849547, 6.51926e-009
480,0, 0.000190402, 0.000190403, -1.70257e-009
481,0, 0.00887624, 0.00887624, 0
482,0, 0.0175594, 0.0175594, 1.86265e-009
483,0, 0.0262374, 0.0262374, 3.72529e-009
484,0, 0.0349074, 0.0349074, -3.72529e-009
485,0, 0.0435669, 0.0435669, 0
486,0, 0.0522133, 0.0522133, 0
487,0, 0.060844, 0.060844, 0
488,0, 0.0694564, 0.0694564, 7.45058e-009
489,0, 0.0780478, 0.0780478, 0
490,0, 0.0866157, 0.0866157, 0
491,0, 0.0951575, 0.0951575, -7.45058e-009
492,0, 0.103671, 0.103671, 0
493,0, 0.112152, 0.112152, 7.45058e-009
494,0, 0.1206, 0.1206, 7.45058e-009
495,0, 0.129012, 0.129012, 0
496,0, 0.137385, 0.137385, -1.49012e-008
497,0, 0.145716, 0.145716, 0
498,0, 0.154003, 0.154003, 0
499,0, 0.162244, 0.162244, 1.49012e-008
500,0, 0.170436, 0.170436, 0
501,0, 0.178577, 0.178577, -1.49012e-008
502,0, 0.186663, 0.186663, -1.49012e-008
503,0, 0.194694, 0.194694, -1.49012e-008
504,0, 0.202665, 0.202665, 0
505,0, 0.210576, 0.210576, 1.49012e-008
506,0, 0.218423, 0.218423, 1.49012e-008
507,0, 0.226204, 0.226204, 0
508,0, 0.233916, 0.233916, 1.49012e-008
509,0, 0.241559, 0.241559, 1.49012e-008
510,0, 0.249128, 0.249128, 0
511,0, 0.256622, 0.256622, 0
512,0, 0.264039, 0.264039, -2.98023e-008
513,0, 0.271376, 0.271376, -2.98023e-008
514,0, 0.278631, 0.278631, 2.98023e-008
515,0, 0.285802, 0.285802, 0
516,0, 0.292886, 0.292886, 0
517,0, 0.299883, 0.299883, 0
518,0, 0.306789, 0.306789, 2.98023e-008
519,0, 0.313602, 0.313602, 0
520,0, 0.320321, 0.320321, -2.98023e-008
521,0, 0.326943, 0.326943, 2.98023e-008
522,0, 0.333466, 0.333466, 0
523,0, 0.339888, 0.339888, 2.98023e-008
524,0, 0.346209, 0.346209, -2.98023e-008
525,0, 0.352424, 0.352424, 2.98023e-008
526,0, 0.358533, 0.358533, 0
527,0, 0.364534, 0.364534, 2.98023e-008
528,0, 0.370425, 0.370425, 2.98023e-008
529,0, 0.376204, 0.376204, 0
530,0, 0.38187, 0.38187, -2.98023e-008
531,0, 0.38742, 0.38742, 0
532,0, 0.392853, 0.392853, 0
533,0, 0.398168, 0.398168, 2.98023e-008
534,0, 0.403363, 0.403363, 0
535,0, 0.408436, 0.408436, 0
536,0, 0.413385, 0.413385, 0
537,0, 0.41821, 0.41821, -2.98023e-008
538,0, 0.422908, 0.422908, 2.98023e-008
539,0, 0.427479, 0.427479, 0
540,0, 0.431921, 0.431921, -2.98023e-008
541,0, 0.436232, 0.436232, -5.96046e-008
542,0, 0.440412, 0.440412, 2.98023e-008
543,0, 0.444458, 0.444458, 0
544,0, 0.448371, 0.448371, 0
545,0, 0.452148, 0.452148, 0
546,0, 0.455789, 0.455789, 0
547,0, 0.459292, 0.459292, 5.96046e-008
548,0, 0.462656, 0.462656, -2.98023e-008
549,0, 0.465881, 0.465881, 2.98023e-008
550,0, 0.468965, 0.468965, -2.98023e-008
551,0, 0.471907, 0.471907, 2.98023e-008
552,0, 0.474707, 0.474707, -2.98023e-008
553,0, 0.477364, 0.477364, -2.98023e-008
554,0, 0.479876, 0.479876, -2.98023e-008
555,0, 0.482244, 0.482244, 0
556,0, 0.484466, 0.484466, 0
557,0, 0.486542, 0.486542, -2.98023e-008
558,0, 0.48847, 0.48847, -2.98023e-008
559,0, 0.490252, 0.490252, 0
560,0, 0.491885, 0.491885, -2.98023e-008
561,0, 0.49337, 0.49337, 0
562,0, 0.494705, 0.494705, 2.98023e-008
563,0, 0.495892, 0.495892, 0
564,0, 0.496928, 0.496928, 0
565,0, 0.497815, 0.497815, 5.96046e-008
566,0, 0.498551, 0.498551, 0
567,0, 0.499137, 0.499137, 2.98023e-008
568,0, 0.499572, 0.499572, 2.98023e-008
569,0, 0.499856, 0.499856, -2.98023e-008
570,0, 0.499989, 0.499989, 2.98023e-008
571,0, 0.499971, 0.499971, 2.98023e-008
572,0, 0.499802, 0.499802, 2.98023e-008
573,0, 0.499483, 0.499483, 2.98023e-008
574,0, 0.499012, 0.499012, 5.96046e-008
575,0, 0.498391, 0.498391, 2.98023e-008
576,0, 0.497619, 0.497619, 0
577,0, 0.496697, 0.496697, -2.98023e-008
578,0, 0.495624, 0.495624, 5.96046e-008
579,0, 0.494403, 0.494403, 2.98023e-008
580,0, 0.493032, 0.493032, 0
581,0, 0.491511, 0.491511, 0
582,0, 0.489843, 0.489843, 2.98023e-008
583,0, 0.488027, 0.488027, -2.98023e-008
584,0, 0.486063, 0.486063, 0
585,0, 0.483952, 0.483952, 0
586,0, 0.481695, 0.481695, 0
587,0, 0.479293, 0.479293, 2.98023e-008
588,0, 0.476746, 0.476746, 0
589,0, 0.474055, 0.474055, 2.98023e-008
590,0, 0.47122, 0.47122, 2.98023e-008
591,0, 0.468244, 0.468244, 2.98023e-008
592,0, 0.465126, 0.465126, 0
593,0, 0.461867, 0.461867, 2.98023e-008
594,0, 0.458469, 0.458469, 0
595,0, 0.454933, 0.454933, 0
596,0, 0.451259, 0.451259, 0
597,0, 0.447448, 0.447448, 0
598,0, 0.443503, 0.443503, -2.98023e-008
599,0, 0.439424, 0.439424, 0
600,0, 0.435211, 0.435211, 0
601,0, 0.430868, 0.430868, 2.98023e-008
602,0, 0.426394, 0.426394, 2.98023e-008
603,0, 0.421791, 0.421791, 2.98023e-008
604,0, 0.417061, 0.417061, 2.98023e-008
605,0, 0.412205, 0.412205, 0
606,0, 0.407225, 0.407225, -2.98023e-008
607,0, 0.402121, 0.402121, 2.98023e-008
608,0, 0.396896, 0.396896, 5.96046e-008
609,0, 0.391551, 0.391551, 0
610,0, 0.386088, 0.386088, 0
611,0, 0.380508, 0.380508, -2.98023e-008
612,0, 0.374813, 0.374813, 5.96046e-008
613,0, 0.369005, 0.369005, 2.98023e-008
614,0, 0.363085, 0.363085, 2.98023e-008
615,0, 0.357056, 0.357056, -5.96046e-008
616,0, 0.350919, 0.350919, -2.98023e-008
617,0, 0.344675, 0.344675, -2.98023e-008
618,0, 0.338328, 0.338328, 0
